Post_created_time,location,GoogleMap,Latitude,Longitude
2019-09-08 02:41:01,갈산 대삼각본점,"https://maps.google.com/maps?q=37.5076717148,126.8673462237&ll=37.5076717148,126.8673462237",37.5076717148,126.8673462237
2019-09-08 02:43:03,렛츠런파크 - 경마공원,"https://maps.google.com/maps?q=37.4464191021,127.0131588546&ll=37.4464191021,127.0131588546",37.4464191021,127.0131588546
2019-09-08 02:44:00,Daejeon Hanbat Baseball Stadium,"https://maps.google.com/maps?q=36.3174729933,127.4291314185&ll=36.3174729933,127.4291314185",36.3174729933,127.4291314185
2019-09-08 02:45:03,호계현대홈타운2차,"https://maps.google.com/maps?q=37.36506709,126.9604122&ll=37.36506709,126.9604122",37.36506709,126.9604122
2019-09-08 02:45:03,머나먼 곳 - 엄궁동,"https://maps.google.com/maps?q=35.1247715,128.9677739&ll=35.1247715,128.9677739",35.1247715,128.9677739
2019-09-08 02:46:02,파크하얏트부산,"https://maps.google.com/maps?q=35.1566139287,129.1420508512&ll=35.1566139287,129.1420508512",35.1566139287,129.1420508512
2019-09-08 02:47:00,Dongducheon,"https://maps.google.com/maps?q=37.9034,127.061&ll=37.9034,127.061",37.9034,127.061
2019-09-08 02:49:00,기흥CC,"https://maps.google.com/maps?q=37.1913386162,127.1465272162&ll=37.1913386162,127.1465272162",37.1913386162,127.1465272162
2019-09-08 02:49:01,유니호텔,"https://maps.google.com/maps?q=33.4795454651,126.3734321788&ll=33.4795454651,126.3734321788",33.4795454651,126.3734321788
2019-09-08 02:49:03,Body Ficient,"https://maps.google.com/maps?q=37.3849663171,127.1206355095&ll=37.3849663171,127.1206355095",37.3849663171,127.1206355095
2019-09-08 02:49:03,동부산컨트리클럽,"https://maps.google.com/maps?q=35.371628,129.179134&ll=35.371628,129.179134",35.371628,129.179134
2019-09-08 02:49:03,L7 Hongdae,"https://maps.google.com/maps?q=37.5555239531,126.9216375702&ll=37.5555239531,126.9216375702",37.5555239531,126.9216375702
2019-09-08 02:49:05,경상남도 거제시 아주동,"https://maps.google.com/maps?q=34.8670244594,128.6940652564&ll=34.8670244594,128.6940652564",34.8670244594,128.6940652564
2019-09-08 02:51:01,서강-양화 한강산책로,"https://maps.google.com/maps?q=37.5426216125,126.9166488648&ll=37.5426216125,126.9166488648",37.5426216125,126.9166488648
2019-09-08 02:51:01,Hongdae Street,"https://maps.google.com/maps?q=37.553066498,126.9229459763&ll=37.553066498,126.9229459763",37.553066498,126.9229459763
2019-09-08 02:52:03,대구스타디움,"https://maps.google.com/maps?q=35.8297777778,128.6903055556&ll=35.8297777778,128.6903055556",35.8297777778,128.6903055556
2019-09-08 02:52:05,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443
2019-09-08 02:54:02,여수안경ㅡ아이디어엑스포점,"https://maps.google.com/maps?q=34.7528469,127.743764&ll=34.7528469,127.743764",34.7528469,127.743764
2019-09-08 02:54:04,Đà Nẵng,"https://maps.google.com/maps?q=16.0207358861,108.1931877136&ll=16.0207358861,108.1931877136",16.0207358861,108.1931877136
2019-09-08 02:55:01,서울시립대학교 - University of Seoul,"https://maps.google.com/maps?q=37.5846190792,127.0631295992&ll=37.5846190792,127.0631295992",37.5846190792,127.0631295992
2019-09-08 02:55:02,일광 해수욕장,"https://maps.google.com/maps?q=35.263287,129.234066&ll=35.263287,129.234066",35.263287,129.234066
2019-09-08 02:55:03,협재 홀라인,"https://maps.google.com/maps?q=33.3863453055,126.2289202028&ll=33.3863453055,126.2289202028",33.3863453055,126.2289202028
2019-09-08 02:55:03,원주기업도시,"https://maps.google.com/maps?q=37.385389614,127.8906463367&ll=37.385389614,127.8906463367",37.385389614,127.8906463367
2019-09-08 02:56:02,전라남도 고흥군,"https://maps.google.com/maps?q=34.6793261095,127.361475824&ll=34.6793261095,127.361475824",34.6793261095,127.361475824
2019-09-08 02:56:05,Hilton Busan - 힐튼 부산,"https://maps.google.com/maps?q=35.1978061208,129.2285674113&ll=35.1978061208,129.2285674113",35.1978061208,129.2285674113
2019-09-08 02:58:01,전남 영광 백수해안도로,"https://maps.google.com/maps?q=37.5316336,126.8371998&ll=37.5316336,126.8371998",37.5316336,126.8371998
2019-09-08 02:58:01,걸리버여행기펜션,"https://maps.google.com/maps?q=37.2818399836,126.553707154&ll=37.2818399836,126.553707154",37.2818399836,126.553707154
2019-09-08 02:58:04,군산 산북동 모산방,"https://maps.google.com/maps?q=35.9631310057,126.6812408096&ll=35.9631310057,126.6812408096",35.9631310057,126.6812408096
2019-09-08 03:00:01,Samwon Garden,"https://maps.google.com/maps?q=37.5249985058,127.0329860147&ll=37.5249985058,127.0329860147",37.5249985058,127.0329860147
2019-09-08 03:00:03,W.H.Y 글램핑,"https://maps.google.com/maps?q=37.526775,127.625781&ll=37.526775,127.625781",37.526775,127.625781
2019-09-08 03:00:04,오산천,"https://maps.google.com/maps?q=37.1572061,127.0687812&ll=37.1572061,127.0687812",37.1572061,127.0687812
2019-09-08 03:02:02,군포E비즈니스고등학교,"https://maps.google.com/maps?q=37.3629185861,126.919016221&ll=37.3629185861,126.919016221",37.3629185861,126.919016221
2019-09-08 03:02:04,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873
2019-09-08 03:03:03,"Jinhae, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.1494,128.66&ll=35.1494,128.66",35.1494,128.66
2019-09-08 03:03:04,버건디도어,"https://maps.google.com/maps?q=37.6271483469,126.857165712&ll=37.6271483469,126.857165712",37.6271483469,126.857165712
2019-09-08 03:03:04,LOTTE WORLD 롯데월드,"https://maps.google.com/maps?q=37.6247603111,127.0505481486&ll=37.6247603111,127.0505481486",37.6247603111,127.0505481486
2019-09-08 03:05:05,핀란드의 아침,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662
2019-09-08 03:07:04,SMTOWN COEX Artium,"https://maps.google.com/maps?q=37.5098721869,127.0618618118&ll=37.5098721869,127.0618618118",37.5098721869,127.0618618118
2019-09-08 03:08:02,인천공항 Incheon Airport,"https://maps.google.com/maps?q=37.4486940215,126.4511619873&ll=37.4486940215,126.4511619873",37.4486940215,126.4511619873
2019-09-08 03:12:03,남해 미국마을,"https://maps.google.com/maps?q=34.7795260871,127.9287402896&ll=34.7795260871,127.9287402896",34.7795260871,127.9287402896
2019-09-08 03:12:04,옥녀봉삼거리,"https://maps.google.com/maps?q=36.3256713284,127.34798491&ll=36.3256713284,127.34798491",36.3256713284,127.34798491
2019-09-08 03:13:01,롯데시네마 월드타워,"https://maps.google.com/maps?q=37.477533,127.00855&ll=37.477533,127.00855",37.477533,127.00855
2019-09-08 03:14:00,봉황52농장,"https://maps.google.com/maps?q=36.8213882446,127.3150024414&ll=36.8213882446,127.3150024414",36.8213882446,127.3150024414
2019-09-08 03:14:04,"금능 게스트하우스 ""유지공간""","https://maps.google.com/maps?q=33.3856713739,126.2314510346&ll=33.3856713739,126.2314510346",33.3856713739,126.2314510346
2019-09-08 03:15:03,리지코티지,"https://maps.google.com/maps?q=33.2913902449,126.327697998&ll=33.2913902449,126.327697998",33.2913902449,126.327697998
2019-09-08 03:16:00,광양더블업수상레저,"https://maps.google.com/maps?q=34.996350749,127.5897029495&ll=34.996350749,127.5897029495",34.996350749,127.5897029495
2019-09-08 03:16:01,석모도,"https://maps.google.com/maps?q=37.542874,126.67626&ll=37.542874,126.67626",37.542874,126.67626
2019-09-08 03:16:02,이매촌 삼성아파트,"https://maps.google.com/maps?q=37.4011235023,127.1273819645&ll=37.4011235023,127.1273819645",37.4011235023,127.1273819645
2019-09-08 03:17:00,호미곶 해맞이광장,"https://maps.google.com/maps?q=36.0765452035,129.5690968522&ll=36.0765452035,129.5690968522",36.0765452035,129.5690968522
2019-09-08 03:19:00,원더볼즈,"https://maps.google.com/maps?q=37.502562,127.010673&ll=37.502562,127.010673",37.502562,127.010673
2019-09-08 03:19:05,Sol Beach Hotel & Resort,"https://maps.google.com/maps?q=38.087640258,128.6657794898&ll=38.087640258,128.6657794898",38.087640258,128.6657794898
2019-09-08 03:20:04,남양주 평내동,"https://maps.google.com/maps?q=37.6486465,127.2250091&ll=37.6486465,127.2250091",37.6486465,127.2250091
2019-09-08 03:21:04,카페 마지막상영,"https://maps.google.com/maps?q=35.1524354109,129.1140179654&ll=35.1524354109,129.1140179654",35.1524354109,129.1140179654
2019-09-08 03:21:05,장한평역,"https://maps.google.com/maps?q=37.56148,127.064637&ll=37.56148,127.064637",37.56148,127.064637
2019-09-08 03:22:04,우리집집집,"https://maps.google.com/maps?q=37.5696434,126.8120683333&ll=37.5696434,126.8120683333",37.5696434,126.8120683333
2019-09-08 03:23:00,충북 옥천,"https://maps.google.com/maps?q=36.301565384,127.5685727589&ll=36.301565384,127.5685727589",36.301565384,127.5685727589
2019-09-08 03:27:01,상원교회앞,"https://maps.google.com/maps?q=37.6646673667,127.0785206333&ll=37.6646673667,127.0785206333",37.6646673667,127.0785206333
2019-09-08 03:27:05,경북대학교 박물관 Kyungpook National University Museum,"https://maps.google.com/maps?q=35.8891891513,128.6123514175&ll=35.8891891513,128.6123514175",35.8891891513,128.6123514175
2019-09-08 03:28:03,Icheon,"https://maps.google.com/maps?q=37.272,127.435&ll=37.272,127.435",37.272,127.435
2019-09-08 03:28:03,광덕산 강당골,"https://maps.google.com/maps?q=36.705295545,127.02776031&ll=36.705295545,127.02776031",36.705295545,127.02776031
2019-09-08 03:29:00,더가치,"https://maps.google.com/maps?q=37.65,126.8&ll=37.65,126.8",37.65,126.8
2019-09-08 03:29:03,인천시청역,"https://maps.google.com/maps?q=37.4577221525,126.7021582476&ll=37.4577221525,126.7021582476",37.4577221525,126.7021582476
2019-09-08 03:30:01,브리드 필라테스&피트니스,"https://maps.google.com/maps?q=37.5270089698,127.0462417602&ll=37.5270089698,127.0462417602",37.5270089698,127.0462417602
2019-09-08 03:32:01,Cafe Roof Terrace,"https://maps.google.com/maps?q=37.536964,127.00034&ll=37.536964,127.00034",37.536964,127.00034
2019-09-08 03:32:03,쿠로이시로 くろい:しろ,"https://maps.google.com/maps?q=37.2444676448,127.0591856986&ll=37.2444676448,127.0591856986",37.2444676448,127.0591856986
2019-09-08 03:32:05,서울숲,"https://maps.google.com/maps?q=37.544625,127.03984444&ll=37.544625,127.03984444",37.544625,127.03984444
2019-09-08 03:33:02,충청남도 태안,"https://maps.google.com/maps?q=37.5037863,126.7372036&ll=37.5037863,126.7372036",37.5037863,126.7372036
2019-09-08 03:33:03,망원동카페비,"https://maps.google.com/maps?q=37.5577986414,126.9042225707&ll=37.5577986414,126.9042225707",37.5577986414,126.9042225707
2019-09-08 03:35:02,다산에일린의뜰,"https://maps.google.com/maps?q=37.6367,127.214&ll=37.6367,127.214",37.6367,127.214
2019-09-08 03:35:02,한남동 타마린드,"https://maps.google.com/maps?q=37.53499737,127.0006485&ll=37.53499737,127.0006485",37.53499737,127.0006485
2019-09-08 03:35:03,다산에일린의뜰,"https://maps.google.com/maps?q=37.6367,127.214&ll=37.6367,127.214",37.6367,127.214
2019-09-08 03:35:05,볼베어파크,"https://maps.google.com/maps?q=37.5005569458,126.744720459&ll=37.5005569458,126.744720459",37.5005569458,126.744720459
2019-09-08 03:38:01,수목원테마파크,"https://maps.google.com/maps?q=33.4706265964,126.4879095982&ll=33.4706265964,126.4879095982",33.4706265964,126.4879095982
2019-09-08 03:38:02,Yeoju,"https://maps.google.com/maps?q=37.298,127.637&ll=37.298,127.637",37.298,127.637
2019-09-08 03:39:01,지리산 산청 딸기,"https://maps.google.com/maps?q=35.4156,127.873&ll=35.4156,127.873",35.4156,127.873
2019-09-08 03:40:04,잠원한강공원 (Jamwon Hangang Park),"https://maps.google.com/maps?q=37.5214015402,127.0119524002&ll=37.5214015402,127.0119524002",37.5214015402,127.0119524002
2019-09-08 03:41:04,신세계여주프리미엄아울렛,"https://maps.google.com/maps?q=37.2404597766,127.61094781&ll=37.2404597766,127.61094781",37.2404597766,127.61094781
2019-09-08 03:42:01,세종시 호수공원,"https://maps.google.com/maps?q=36.4780912,127.2595109&ll=36.4780912,127.2595109",36.4780912,127.2595109
2019-09-08 03:43:03,Incheon Grand Park,"https://maps.google.com/maps?q=37.4601944658,126.7704892159&ll=37.4601944658,126.7704892159",37.4601944658,126.7704892159
2019-09-08 03:46:04,인천중부소방서 소방정대,"https://maps.google.com/maps?q=37.448996,126.595666&ll=37.448996,126.595666",37.448996,126.595666
2019-09-08 03:48:03,서울 동작구 상도동,"https://maps.google.com/maps?q=37.501226304,126.937539501&ll=37.501226304,126.937539501",37.501226304,126.937539501
2019-09-08 03:48:04,어린이대공원 상상나라,"https://maps.google.com/maps?q=37.5504699691,127.0773945833&ll=37.5504699691,127.0773945833",37.5504699691,127.0773945833
2019-09-08 03:50:00,피크아일랜드,"https://maps.google.com/maps?q=37.646262393,128.685441797&ll=37.646262393,128.685441797",37.646262393,128.685441797
2019-09-08 03:51:04,Goldcoast Hotel Incheon,"https://maps.google.com/maps?q=37.4023890934,126.7078328133&ll=37.4023890934,126.7078328133",37.4023890934,126.7078328133
2019-09-08 03:52:03,문산 우리집,"https://maps.google.com/maps?q=37.8587410022,126.7829739455&ll=37.8587410022,126.7829739455",37.8587410022,126.7829739455
2019-09-08 03:53:04,"Seoul, South Korea by Kimchicrew.com","https://maps.google.com/maps?q=37.4975035503,127.0283031464&ll=37.4975035503,127.0283031464",37.4975035503,127.0283031464
2019-09-08 03:55:04,역삼역,"https://maps.google.com/maps?q=37.5007332292,127.0362008733&ll=37.5007332292,127.0362008733",37.5007332292,127.0362008733
2019-09-08 03:57:05,진주고속버스터미널,"https://maps.google.com/maps?q=35.1787301303,128.0932640445&ll=35.1787301303,128.0932640445",35.1787301303,128.0932640445
2019-09-08 03:59:02,"일산,집 / ilsan","https://maps.google.com/maps?q=37.6852479635,126.7640649892&ll=37.6852479635,126.7640649892",37.6852479635,126.7640649892
2019-09-08 04:01:00,제주도,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-09-08 04:01:03,스르르르,"https://maps.google.com/maps?q=33.5332838398,126.8428865906&ll=33.5332838398,126.8428865906",33.5332838398,126.8428865906
2019-09-08 04:01:05,시원한 여의도 한강 잔디 위에서,"https://maps.google.com/maps?q=37.5304794516,126.9280631435&ll=37.5304794516,126.9280631435",37.5304794516,126.9280631435
2019-09-08 04:04:03,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591
2019-09-08 04:06:05,IKEA 고양,"https://maps.google.com/maps?q=37.6294626842,126.8626082533&ll=37.6294626842,126.8626082533",37.6294626842,126.8626082533
2019-09-08 04:08:03,Ramada Hotel,"https://maps.google.com/maps?q=38.1743418222,128.6100875766&ll=38.1743418222,128.6100875766",38.1743418222,128.6100875766
2019-09-08 04:09:00,격포해수욕장,"https://maps.google.com/maps?q=35.629073897,126.470071076&ll=35.629073897,126.470071076",35.629073897,126.470071076
2019-09-08 04:10:02,대천해수욕장,"https://maps.google.com/maps?q=37.299962,127.107421&ll=37.299962,127.107421",37.299962,127.107421
2019-09-08 04:12:01,독립기념관,"https://maps.google.com/maps?q=36.779018246,127.2299242866&ll=36.779018246,127.2299242866",36.779018246,127.2299242866
2019-09-08 04:13:02,Ramada Hotel,"https://maps.google.com/maps?q=38.1743418222,128.6100875766&ll=38.1743418222,128.6100875766",38.1743418222,128.6100875766
2019-09-08 04:14:02,Sokcho,"https://maps.google.com/maps?q=38.2083,128.591&ll=38.2083,128.591",38.2083,128.591
2019-09-08 04:15:02,구들마루,"https://maps.google.com/maps?q=36.3065764307,127.3629726963&ll=36.3065764307,127.3629726963",36.3065764307,127.3629726963
2019-09-08 04:15:04,"부산 광안리해수욕장 - 廣安里海水浴場 GwangalliBeach, Busan, South Korea","https://maps.google.com/maps?q=35.1533377988,129.1194740619&ll=35.1533377988,129.1194740619",35.1533377988,129.1194740619
2019-09-08 04:17:02,제주해녀박물관,"https://maps.google.com/maps?q=33.5234378856,126.8630885306&ll=33.5234378856,126.8630885306",33.5234378856,126.8630885306
2019-09-08 04:18:04,문래 공원,"https://maps.google.com/maps?q=37.5164202755,126.8940664241&ll=37.5164202755,126.8940664241",37.5164202755,126.8940664241
2019-09-08 04:19:03,밀독,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-09-08 04:22:01,교하도서관,"https://maps.google.com/maps?q=37.7238757971,126.7121326018&ll=37.7238757971,126.7121326018",37.7238757971,126.7121326018
2019-09-08 04:22:03,Jeju Island 제주특별자치도 济州道,"https://maps.google.com/maps?q=33.2625090044,126.4156324536&ll=33.2625090044,126.4156324536",33.2625090044,126.4156324536
2019-09-08 04:24:04,김포국제공항 (Gimpo International Airport - GMP),"https://maps.google.com/maps?q=37.5635617989,126.8018817902&ll=37.5635617989,126.8018817902",37.5635617989,126.8018817902
2019-09-08 04:25:01,무아게스트하우스,"https://maps.google.com/maps?q=35.4051657301,127.3854492668&ll=35.4051657301,127.3854492668",35.4051657301,127.3854492668
2019-09-08 04:26:04,"그랜드블랑, 미라벨가든","https://maps.google.com/maps?q=35.1028,129.04&ll=35.1028,129.04",35.1028,129.04
2019-09-08 04:27:01,슈피겐홀,"https://maps.google.com/maps?q=37.5114917817,127.0484411716&ll=37.5114917817,127.0484411716",37.5114917817,127.0484411716
2019-09-08 04:28:01,Insa Art Center,"https://maps.google.com/maps?q=37.57399583,126.984784035&ll=37.57399583,126.984784035",37.57399583,126.984784035
2019-09-08 04:31:01,절물자연휴양림,"https://maps.google.com/maps?q=33.4396717915,126.6293188343&ll=33.4396717915,126.6293188343",33.4396717915,126.6293188343
2019-09-08 04:36:00,Lilymag Flower&Garden,"https://maps.google.com/maps?q=33.7243396617,130.78125&ll=33.7243396617,130.78125",33.7243396617,130.78125
