Post_created_time,is_ad,Post_Owner,Post_Owner_id,is_video,like_count,caption,CaptionHashtag,CaptionMention,PostCount,NumComment
2019-07-22 17:16:16,False,haetnimmoon,2301704265,False,15,19.07.19 #제주도에서 #태풍다나스 #비행기결항 #멘붕😱 #지난기록 #불금아닌물금 \n비행기 다시예약후 다행하게도 숙소바로다시\n예약하고 렌트카도 다시연장~!! 정리는 착~착~\n#강제여행연장 #드라마나영화에서처럼 #섬에갇힘 \n#제주도여행 #휴가는 #태풍다나스와함께 \n괌갔을때도 태풍오더니..후~~이노무태풍들~!!\n#콱마👊 #딸과의여행 #육아맘일상 #여행스타그램 #예상대로라면 #재미없지 #이런게인생이지 #술이나먹자 #술스타그램 #올레시장치킨,"['#제주도에서', '#태풍다나스', '#비행기결항', '#멘붕', '#지난기록', '#불금아닌물금', '#강제여행연장', '#드라마나영화에서처럼', '#섬에갇힘', '#제주도여행', '#휴가는', '#태풍다나스와함께', '#콱마', '#딸과의여행', '#육아맘일상', '#여행스타그램', '#예상대로라면', '#재미없지', '#이런게인생이지', '#술이나먹자', '#술스타그램', '#올레시장치킨']",[],1,5
2019-07-22 17:21:54,False,jejumacaron1020,14048238084,False,1,#월정리 #월정리해수욕장 #마카롱제작소 #제주태풍 #제주비바람 #마카롱제작소 #태풍다나스,"['#월정리', '#월정리해수욕장', '#마카롱제작소', '#제주태풍', '#제주비바람', '#마카롱제작소', '#태풍다나스']",[],1,0
2019-07-22 17:42:15,False,haetnimmoon,2301704265,False,20,비바람땜시 우산못씀 뒤집어짐ㅋㅋ\n비를뚫고 #올레시장 #단골시장 소리지르면서 뛰어다님~!딸은 은근 신나서 같이 소리침!!\n#아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아 #태풍다나스 #비오는제주도☔️ #엄마와딸 #추억만들기 #엄마만기억하는추억\n#우비모녀 #비맞은생쥐꼴 #24개월아기 #사랑한다한별아 #육아맘일상,"['#올레시장', '#단골시장', '#아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아아', '#태풍다나스', '#비오는제주도', '#엄마와딸', '#추억만들기', '#엄마만기억하는추억', '#우비모녀', '#비맞은생쥐꼴', '#24개월아기', '#사랑한다한별아', '#육아맘일상']",[],1,0
2019-07-22 17:42:48,False,eun_young_5185,3533290507,False,58,2박3일에서 3박4일 \n잊지못할\n\n#제주도\n#누가빌리지펜션\n#박계장투어\n#엉또폭포\n#서귀포잠수함\n#제주흑돼지\n#제주섭지코지\n#지디카페\n#에코랜드\n#헬로키티아일랜드\n#아이스뮤지엄\n#태풍다나스,"['#제주도', '#누가빌리지펜션', '#박계장투어', '#엉또폭포', '#서귀포잠수함', '#제주흑돼지', '#제주섭지코지', '#지디카페', '#에코랜드', '#헬로키티아일랜드', '#아이스뮤지엄', '#태풍다나스']",[],1,4
2019-07-22 17:53:28,False,yeeun_mama,3238082423,False,26,"#옌이일상 #에그짱\n.\n.\n애비 #회사동료 가 사준,\n요망한 것.😨😨\n.\n.\n.\n이런건 모르고 컸음했는데,\n좋아해도 너무 좋아함 🤣🤣\n장난감 안사주는 애미는 또 찔림🤣🤣\n.\n.\n금요일에 얼집에 오래있는게 미안해서,\n사주기로 약속했는데,\n편의점 2군대를 가도 없어서,\n옌이는 너무 속상해서 울고..\n나는 힘들어서 울고 싶고.. 😅😅😅\n.\n.\n다음날,\n애미 병원 옆 편의점에서 다행히 발견..\n바로 샀다는  ㅋㅋ\n비록 옌이가 가지고싶던,\n공주님침대는 아니지만,\n일단 좋아하니 된거로..\n.\n.\n아.. 대량구매 해야되나.. 😭😭\n.\n.\n.\n.\n.\n.\n.\n.\n#거제도맘 #책육아그램 #거제도맘 #애스타그램 #맘스타그램 #육아스타그램  #42개월 #태풍다나스 #태풍을뚫고 #쟁취 #침대는언제나오지 #처음사준사람이리와🙈","['#옌이일상', '#에그짱', '#회사동료', '#거제도맘', '#책육아그램', '#거제도맘', '#애스타그램', '#맘스타그램', '#육아스타그램', '#42개월', '#태풍다나스', '#태풍을뚫고', '#쟁취', '#침대는언제나오지', '#처음사준사람이리와']",[],1,0
2019-07-22 18:02:22,False,jejumacaron1020,14048238084,False,2,#제주시마카롱 #서귀포 #서귀포마카롱 #태풍다나스 #제주태풍 #동문시장 #동문시장맛집 #마카롱제작소 #중문해수욕장 #중문관광단지,"['#제주시마카롱', '#서귀포', '#서귀포마카롱', '#태풍다나스', '#제주태풍', '#동문시장', '#동문시장맛집', '#마카롱제작소', '#중문해수욕장', '#중문관광단지']",[],1,0
2019-07-22 18:52:45,False,jae.1_choi,9651730259,False,52,"햇빛 한번 못보고 끝난 제주도 여행,,,ㅠ\nㆍ\nㆍ\nㆍ\nㆍ\nㆍ\n#제주도 #여름휴가 #몽상드애월 #이호테우해변 #오설록 #서연의집카페 #천지연폭포 #정방폭포 #섭지코지 #태풍다나스 #비행기결항 #여행강제연장\n#맥도날드알바생 #7번가피자알바생 #vips알바생","['#제주도', '#여름휴가', '#몽상드애월', '#이호테우해변', '#오설록', '#서연의집카페', '#천지연폭포', '#정방폭포', '#섭지코지', '#태풍다나스', '#비행기결항', '#여행강제연장', '#맥도날드알바생', '#7번가피자알바생', '#vips알바생']",[],1,0
2019-07-22 18:52:53,False,jejumacaron1020,14048238084,False,0,#월정리 #월정리해수욕장 #마카롱제작소 #제주태풍 #제주비바람 #마카롱제작소 #태풍다나스,"['#월정리', '#월정리해수욕장', '#마카롱제작소', '#제주태풍', '#제주비바람', '#마카롱제작소', '#태풍다나스']",[],1,0
2019-07-22 19:33:18,False,jejumacaron1020,14048238084,False,0,#제주시마카롱 #서귀포 #서귀포마카롱 #태풍다나스 #제주태풍 #동문시장 #동문시장맛집 #마카롱제작소 #중문해수욕장 #중문관광단지,"['#제주시마카롱', '#서귀포', '#서귀포마카롱', '#태풍다나스', '#제주태풍', '#동문시장', '#동문시장맛집', '#마카롱제작소', '#중문해수욕장', '#중문관광단지']",[],1,0
2019-07-22 20:23:49,False,jejumacaron1020,14048238084,False,0,#월정리 #월정리해수욕장 #마카롱제작소 #제주태풍 #제주비바람 #마카롱제작소 #태풍다나스,"['#월정리', '#월정리해수욕장', '#마카롱제작소', '#제주태풍', '#제주비바람', '#마카롱제작소', '#태풍다나스']",[],1,0
2019-07-22 20:41:00,False,asth_02,1668096740,False,28,"고등학교 친구들, 태풍과 함께한 홍천여행\n\n#강원도 #홍천 #여행 #yes레저 #atv #래프팅 #bbq #태풍다나스","['#강원도', '#홍천', '#여행', '#yes레저', '#atv', '#래프팅', '#bbq', '#태풍다나스']",[],1,5
2019-07-22 21:04:12,False,jejumacaron1020,14048238084,False,1,#제주시마카롱 #서귀포 #서귀포마카롱 #태풍다나스 #제주태풍 #동문시장 #동문시장맛집 #마카롱제작소 #중문해수욕장 #중문관광단지,"['#제주시마카롱', '#서귀포', '#서귀포마카롱', '#태풍다나스', '#제주태풍', '#동문시장', '#동문시장맛집', '#마카롱제작소', '#중문해수욕장', '#중문관광단지']",[],1,0
2019-07-22 21:37:40,False,88.paul.paul,1469606647,False,125,해무로 뒤덮인 #20190721 일요일 #죽도 #서핑. 에어를 뛰고 싶었던거 같은데 80kg에 쫄보라 실패. 📽 by 감사한 @parkgrim\n\n#그림이네사진관 #태풍다나스 #주말서퍼 #양양 #죽도해변,"['#20190721', '#죽도', '#서핑.', '#그림이네사진관', '#태풍다나스', '#주말서퍼', '#양양', '#죽도해변']",['@parkgrim'],1,29
2019-07-22 21:54:42,False,jejumacaron1020,14048238084,False,2,#월정리 #월정리해수욕장 #마카롱제작소 #제주태풍 #제주비바람 #마카롱제작소 #태풍다나스,"['#월정리', '#월정리해수욕장', '#마카롱제작소', '#제주태풍', '#제주비바람', '#마카롱제작소', '#태풍다나스']",[],1,0
2019-07-22 22:33:48,False,redzone_kj,1639297776,False,72,2019.07.18~20 (여수&순천) 이번 해 첫 휴가☺️\n새로운 사람들도 많이보고 낭만포차👍크...\nB.U.T.\n태풍나쁜x..\n.\n.\n.\n.\n.\n#인스타그램 #셀스타그램 #셀카그램 #여행스타그램 #술스타그램 #instagram #selstagram #selcagram #travelstagram #alcoholstagram #울산 #부산 #여수 #여수여행 #여수낭만포차 #순천 #순천여행 #fff #lfl #l4l #f4f \n#여수밤바다 #못찍어서아쉽 #태풍다나스 #망할년 \n#그래도 #사진건짐✌,"['#인스타그램', '#셀스타그램', '#셀카그램', '#여행스타그램', '#술스타그램', '#instagram', '#selstagram', '#selcagram', '#travelstagram', '#alcoholstagram', '#울산', '#부산', '#여수', '#여수여행', '#여수낭만포차', '#순천', '#순천여행', '#fff', '#lfl', '#l4l', '#f4f', '#여수밤바다', '#못찍어서아쉽', '#태풍다나스', '#망할년', '#그래도', '#사진건짐']",[],1,9
2019-07-22 22:35:04,False,jejumacaron1020,14048238084,False,0,#제주시마카롱 #서귀포 #서귀포마카롱 #태풍다나스 #제주태풍 #동문시장 #동문시장맛집 #마카롱제작소 #중문해수욕장 #중문관광단지,"['#제주시마카롱', '#서귀포', '#서귀포마카롱', '#태풍다나스', '#제주태풍', '#동문시장', '#동문시장맛집', '#마카롱제작소', '#중문해수욕장', '#중문관광단지']",[],1,0
2019-07-22 23:12:39,False,cmk5_ss,1736004210,False,83,#190719 ~ #190721\n#구미#보령#머드축제#대천해수욕장#태풍다나스\n머ㅡㅡㅡㅡㅡ드🏖🌪🌊,"['#190719', '#190721', '#구미', '#보령', '#머드축제', '#대천해수욕장', '#태풍다나스']",[],1,4
2019-07-22 23:13:05,False,ryeowon_seo,5601805794,False,5,2박3일을 마치고 일상으로 돌아왔다\n계속 비바람이와서 구경도 못하고 덕분에 푹 쉬었던 여행\n\n#부산투어#못함#태풍다나스#때문에#기장아울렛#알라딘#우린쇼핑,"['#부산투어', '#못함', '#태풍다나스', '#때문에', '#기장아울렛', '#알라딘', '#우린쇼핑']",[],1,0
2019-07-22 23:25:31,False,jejumacaron1020,14048238084,False,1,#월정리 #월정리해수욕장 #마카롱제작소 #제주태풍 #제주비바람 #마카롱제작소 #태풍다나스,"['#월정리', '#월정리해수욕장', '#마카롱제작소', '#제주태풍', '#제주비바람', '#마카롱제작소', '#태풍다나스']",[],1,0
2019-07-22 23:26:33,False,buuum_129,3286535525,False,22,태풍때문에 계획했던게 다 틀어졌는데\n우릴 막을 순없던 근데 제주도날씨\n참 극과극이네..\n.\n.\n.\n#일산 #웨돔 #신승원컷앤컷 #홍재쌤 \n#태풍다나스 #제주날씨 #언빌리버블 \n#그래도우릴막을순없다,"['#일산', '#웨돔', '#신승원컷앤컷', '#홍재쌤', '#태풍다나스', '#제주날씨', '#언빌리버블', '#그래도우릴막을순없다']",[],1,1
2019-07-22 23:37:44,False,teirua91,3528672732,False,9,어머니 모시고 부산에 왔는데 이번에도 역시나 비를 동반한 태풍이 왔네...여행마다 비가 나타나냐ㅠㅠ#부산여행 #부산역 #ktx #부산 #어머니와여행 #비 #태풍다나스 #여름비☔️,"['#부산여행', '#부산역', '#ktx', '#부산', '#어머니와여행', '#비', '#태풍다나스', '#여름비']",[],1,0
2019-07-23 00:05:53,False,jejumacaron1020,14048238084,False,4,#제주시마카롱 #서귀포 #서귀포마카롱 #태풍다나스 #제주태풍 #동문시장 #동문시장맛집 #마카롱제작소 #중문해수욕장 #중문관광단지,"['#제주시마카롱', '#서귀포', '#서귀포마카롱', '#태풍다나스', '#제주태풍', '#동문시장', '#동문시장맛집', '#마카롱제작소', '#중문해수욕장', '#중문관광단지']",[],1,0
2019-07-23 00:13:20,False,jeong.w_s,1423750185,False,35,"지난주 금요일\n맛,분위기 깡패였던🤘\n다만 아쉬운건 비와서 숯불에 못먹었다는거!!😱 #창원 #귀산 #창원맛집 #두빛나래가든 #서울촌놈들이랑 #주말나들이 \n#분위기깡패 #맛깡패 #빗소리 #태풍다나스 #인친환영 #선팔 #맞팔 #팔로미 #좋아요","['#창원', '#귀산', '#창원맛집', '#두빛나래가든', '#서울촌놈들이랑', '#주말나들이', '#분위기깡패', '#맛깡패', '#빗소리', '#태풍다나스', '#인친환영', '#선팔', '#맞팔', '#팔로미', '#좋아요']",[],1,3
2019-07-23 00:14:33,False,msh012345_,3247032817,False,6,7월 19~21 조금 이른 휴가\n잘먹고 잘놀았다\n태풍으로 인해 빨리 철수해야했지만\n그래도 좋았다\n\n#옥화자연휴양림캠핑장 \n#태풍다나스 \n#청주\n#여름휴가,"['#옥화자연휴양림캠핑장', '#태풍다나스', '#청주', '#여름휴가']",[],1,3
2019-07-23 00:15:14,False,eunyoung_jung81,10513048088,False,10,태풍영향으로 몇일동안 서벽에는 비가 계속 왔네요~  오랜만에 맑게개인 집앞전경~♡^^ 비가 많이 와서 그런가 사과들은 더 토실토실~ 푸릇푸릇 살을 찌웠네요~^^ 곧 빨~간 홍로가 될듯해요~^^.\n.\n.\n.\n.\n#홍로#사과쟁이#초보농부#태풍다나스#경북봉화군서벽리#산골육아#또바기농원#푸릇푸릇,"['#홍로', '#사과쟁이', '#초보농부', '#태풍다나스', '#경북봉화군서벽리', '#산골육아', '#또바기농원', '#푸릇푸릇']",[],1,2
2019-07-23 00:17:10,False,badam_jeju,6196237485,False,148,.\n#무보정하늘☁️\n.\n#태풍다나스 가  지나가고\n깨끗하고 맑은 하늘만 남았네요 😊\n.\n.\n\n#제주엽서\n#제주도하늘\n#제주도등대,"['#무보정하늘', '#태풍다나스', '#제주엽서', '#제주도하늘', '#제주도등대']",[],1,4
2019-07-23 00:30:25,False,saykill09,3063255620,False,8,#연꽃#태풍다나스 후#용인#힐링,"['#연꽃', '#태풍다나스', '#용인', '#힐링']",[],1,0
2019-07-23 00:47:02,False,luv_mmmmi.85,4656873315,False,33,2019.07.21\n\n우역곡절끝에 #싸이흠뻑쇼2019 #흠뻑쇼부산 \n#태풍다나스 로인해 하루연기😣\n못갈줄알았는데...배려로..잘다녀왔습니다~^^\n#20190720_0721뭘좀아는女 @42psy42 \n#싸이흠뻑쇼 #싸이가집에안보내줌 #4시간째 #흠뻑 #인증샷#작년에이어두번째 #좋다 #부산달려 #일상 #daily \n#부산보조경기장 #물폭탄 #psy #박재상 #싸이 #내년에는스탠딩 #좋아요꾹 #부산 #사직 #흠뻑젖음💦 #선팔맞팔환영🙌 #콘서트관람 #셀스타스램,"['#싸이흠뻑쇼2019', '#흠뻑쇼부산', '#태풍다나스', '#20190720_0721뭘좀아는', '#싸이흠뻑쇼', '#싸이가집에안보내줌', '#4시간째', '#흠뻑', '#인증샷', '#작년에이어두번째', '#좋다', '#부산달려', '#일상', '#daily', '#부산보조경기장', '#물폭탄', '#psy', '#박재상', '#싸이', '#내년에는스탠딩', '#좋아요꾹', '#부산', '#사직', '#흠뻑젖음', '#선팔맞팔환영', '#콘서트관람', '#셀스타스램']",['@42psy42'],1,2
2019-07-23 00:47:36,False,moonjinkyu,1759912675,False,36,#주말#글램핑#부산#기장#정관#태풍다나스 #또가야지#아빠찬스 #주말#아빠랑아들 \n최근 매주 아빠랑 애들끼리 놀러다니는중~~좀더크면 안놀아줄꺼니깐 지금많이놀자^^~,"['#주말', '#글램핑', '#부산', '#기장', '#정관', '#태풍다나스', '#또가야지', '#아빠찬스', '#주말', '#아빠랑아들']",[],1,0
2019-07-23 00:51:58,False,hee_unusual,2315408617,False,32,#태풍다나스 \n가 다녀간 친구네 시골집 #부곡 모임.\n태풍비바람에도 옥상에서 장어를 구워먹었다능..\n그래서인지 #장어구이 #더덕구이 #돼지갈비 #닭백숙 을\n아주 맛있게 많이 먹었지만 사진이 없넹.\n#잘놀다갑니다 \n#편백나무집🌲 \n조용하니 너무 좋다 💕\n어린시절 추억이였던 \n#부곡하와이🌴 는 없어짐😭\n\n#창녕 #친구네 #풍경 #친목 #그냥술파티 #instadaily #withsoju,"['#태풍다나스', '#부곡', '#장어구이', '#더덕구이', '#돼지갈비', '#닭백숙', '#잘놀다갑니다', '#편백나무집', '#부곡하와이', '#창녕', '#친구네', '#풍경', '#친목', '#그냥술파티', '#instadaily', '#withsoju']",[],1,3
2019-07-23 00:56:20,False,jejumacaron1020,14048238084,False,1,#월정리 #월정리해수욕장 #마카롱제작소 #제주태풍 #제주비바람 #마카롱제작소 #태풍다나스,"['#월정리', '#월정리해수욕장', '#마카롱제작소', '#제주태풍', '#제주비바람', '#마카롱제작소', '#태풍다나스']",[],1,0
2019-07-23 00:57:44,False,studioitaliano_busan,7955544724,False,7,"사랑하는 사람은 사랑의 숙주이다. 사랑은 누군가에게 홀려서 사랑하기로 작정한 사람의 내부에서 생을 시작한다.\n\n사람이 사랑속으로 들어가는 것이 아니라(사람이 빠질 사랑의 웅덩이가 대체 어디 있단 말인가) 사랑이 사람속으로 들어온다.사랑이 들어와 사는 것이다. 숙주가 기생체를 선택하는 것이 아니라 기생체가 숙주를 선택하는 이치이다.\n\n사랑하는 자는 알아가야 하는 숙제를 떠안는 자이다. 그러니까 우리가 누군가를 사랑하려고 할 때 그 누군가는 앞으로 알아갈, 모르는 사람이(어야 한)다. 잘 알던(잘 안다고 생각했던) 사람도 갑자기 모르는 사람이 되어야 한다. 이것이 사랑이 숙주 안에 깃들어 생애를 시작하려고 할 때 일어나는 신비스러운 일이다. - 이승우 ‘사랑의 생애’중.\n\n#인천공항 #파리바게트인천공항점 #이태리 #태풍다나스 .","['#인천공항', '#파리바게트인천공항점', '#이태리', '#태풍다나스']",[],1,0
